271506	0.346154
258167	0.15
258166	0.15
258146	0.15
258127	0.15
258109	0.15
258102	0.15
258084	0.15
258069	0.15
258058	0.15
258056	0.15
258047	0.15
271395	0.348033
268164	0.346738
258032	0.15
257999	0.15
257995	0.15
271137	0.26087
257987	0.15
271130	0.346154
268354	0.346154
257973	0.15
271230	1
257916	0.15
257913	0.15
257909	0.15
257890	0.15
271250	0.227983
271259	0.227035
257882	0.15
257878	0.15
257876	0.15
257870	0.15
257849	0.15
257833	0.15
257827	0.15
257824	0.15
257823	0.15
257818	0.15
257816	0.15
257808	0.15
271047	0.227234
257787	0.15
271084	0.227738
268447	0.229926
257775	0.15
271069	0.226956
268433	0.226684
271070	0.346154
268431	0.346154
257767	0.15
257762	0.15
264883	0.15546
271113	0.22708
268408	0.227396
257739	0.15
257717	0.15
257711	0.15
257707	0.15
257701	0.15
270864	0.346154
257689	0.15
257670	0.15
268608	1.23515
257663	0.15
270900	0.346154
268601	0.346154
257652	0.15
257635	0.15
257623	0.15
257622	0.15
257613	0.15
270971	0.260874
270957	0.210587
268540	0.210588
257581	0.15
270733	0.220474
264488	0.224924
257563	0.15
257556	0.15
264567	0.347515
257540	0.15
257527	0.15
257517	0.15
257508	0.15
270848	0.26087
264407	0.26087
257493	0.15
257487	0.15
257479	0.15
257477	0.15
257475	0.15
257471	0.15
270593	0.348457
264666	0.353568
270597	0.225381
264665	0.220263
257428	0.15
257413	0.15
270629	0.26087
257402	0.15
257364	0.15
257349	0.15
257326	0.15
257323	0.15
270704	0.346154
264526	0.346154
257315	0.15
257314	0.15
257312	0.15
257311	0.15
270691	0.26087
264533	0.26087
270475	0.225885
257291	0.15
270508	1.56976
257265	0.15
257261	0.15
264709	0.22154
270527	0.346154
264706	0.346154
270560	0.701677
257185	0.15
270322	1
264906	1
270309	0.227065
264918	0.227271
257134	0.15
257133	0.15
270311	0.693576
260240	0.466429
257132	0.282155
264886	1.02639
257122	0.15
257112	0.15
257107	0.15
270351	0.346154
270424	0.346154
257084	0.15
257075	0.15
257065	0.15
257064	0.15
257063	0.15
257059	0.15
257056	0.15
257052	0.15
257044	0.15
257038	0.15
270198	0.26087
265061	0.26087
257027	0.15
256988	0.15
256984	0.15
256980	0.15
256972	0.15
270265	0.346154
256948	0.15
256922	0.15
256910	0.15
256880	0.15
270277	0.26087
256869	0.15
270057	0.346154
256856	0.15
270062	1
265189	1
270053	0.346154
265169	0.346154
270046	0.402325
265176	0.503499
256829	0.15
256827	0.15
270109	0.213374
256818	0.15
256813	0.15
256739	0.15
256733	0.15
256731	0.15
256722	0.15
256719	0.15
256715	0.15
256694	0.15
256679	0.15
256676	0.15
256666	0.15
269940	0.346154
265273	0.346154
256645	0.15
256641	0.15
256640	0.15
256638	0.15
269983	0.371506
269975	0.346168
265242	0.3462
256624	0.15
256623	0.15
270032	1
265223	1
256615	0.15
270026	0.346154
265197	0.346154
256599	0.15
256598	0.15
265441	0.281677
269803	0.346154
269808	0.217214
265437	0.211516
269779	0.513598
256567	0.15
256565	0.15
269834	0.620186
265417	0.453437
269818	0.556923
256548	0.15
269824	0.346154
256521	0.15
256516	0.15
256508	0.15
256500	0.15
256497	0.15
256494	0.15
256492	0.15
256488	0.15
256478	0.15
269648	0.223499
265581	0.220078
269644	0.26087
265547	0.26087
256441	0.15
256434	0.15
256424	0.15
256407	0.15
256393	0.15
256380	0.15
256377	0.15
256374	0.15
256373	0.15
256330	0.15
256327	0.15
265706	1
269508	0.220702
265688	0.225915
256297	0.15
256292	0.15
269549	0.219519
265675	0.227079
269536	0.346154
265646	0.346154
256259	0.15
256252	0.15
269572	0.346154
256239	0.15
269557	1
265623	1
269626	0.674467
256217	0.15
256216	0.15
256211	0.15
269608	0.218172
256200	0.15
269591	0.224474
256186	0.15
256178	0.15
256168	0.15
269360	0.219846
265832	0.225978
269343	0.912034
265849	0.927636
256158	0.15
269346	0.22483
269417	0.718829
256137	0.15
265821	0.647173
256122	0.15
256119	0.15
256115	0.15
256110	0.15
269462	0.448167
256099	0.15
256070	0.15
256057	0.15
256049	0.15
256033	0.15
269470	0.224542
266011	0.302693
256020	0.15
269237	0.346154
266004	0.346154
256010	0.15
256005	0.15
256003	0.15
256002	0.15
269257	0.346154
255990	0.15
255988	0.15
269299	1.70206
255951	0.15
255936	0.15
269331	0.212369
255933	0.15
269336	0.22564
265906	0.187362
269322	0.26087
265874	0.26087
255904	0.15
269311	0.346154
265883	0.346154
269314	0.346154
265881	0.346154
255882	0.15
269091	0.220564
255870	0.15
255861	0.15
269100	0.260871
266110	0.26087
269084	0.224887
266127	0.220228
269151	0.22601
269150	0.26087
266095	0.26087
269143	0.749473
255810	0.15
255768	0.15
269209	0.346154
266029	0.346154
269200	0.229695
255760	0.15
269205	0.220116
255741	0.15
255740	0.15
268976	0.211276
266267	0.209892
268965	0.220495
268964	1
255719	0.15
255717	0.15
255715	0.15
255712	0.15
255707	0.15
268982	0.220692
266236	0.231215
269040	0.346154
266218	0.346154
269043	1
255683	0.15
255674	0.15
255663	0.15
269074	0.26087
266174	0.26087
255641	0.15
255615	0.15
255613	0.15
266405	0.218079
255590	0.15
255572	0.15
268865	0.346154
266380	0.346154
255562	0.15
268912	0.346154
266332	0.346154
255538	0.15
255532	0.15
255531	0.15
255528	0.15
255526	0.15
255514	0.15
267875	0.271751
255507	0.15
266296	0.228005
255492	0.15
255486	0.15
255480	0.15
255468	0.15
268687	0.346242
266517	0.346187
268686	0.23098
268669	0.21931
266532	0.218193
268724	0.26087
266511	0.26087
255436	0.15
255428	0.15
268722	0.346154
266484	0.346154
255421	0.176522
255416	0.15
255383	0.15
255354	0.15
268784	0.26087
266422	0.26087
255342	0.15
268767	0.21744
268772	0.346154
255311	0.15
277266	0.346154
255298	0.15
255293	0.15
255284	0.15
255275	0.15
255271	0.15
255264	0.15
255260	0.15
277334	0.260871
255244	0.15
277319	0.346154
255233	0.15
277365	0.213201
255220	0.15
255218	0.15
255214	0.15
255210	0.15
255203	0.157083
255200	0.15
264607	0.228711
255178	0.15
255172	0.15
260003	0.26087
255165	0.15
255151	0.15
255142	0.15
255135	0.15
255117	0.15
255111	0.15
255110	0.15
277247	0.346285
255076	0.15
255072	0.15
260120	0.225814
255049	0.15
255047	0.15
255046	0.15
277005	0.229769
260132	4.28462
255041	0.15
255037	0.15
277009	1.00008
264768	1.02588
255032	1.04323
255029	0.15
255027	0.15
255022	0.15
255017	0.15
255008	0.190476
254995	0.15
254993	0.15
260095	0.220219
254986	0.15
254982	0.15
254967	0.15
277075	0.26087
254953	0.15
260214	0.35921
254937	0.15
254930	0.15
254928	0.15
277097	0.216853
254915	0.15
254909	0.15
254899	0.15
276859	0.225109
260286	0.346154
276866	0.217852
254859	0.15
254855	0.15
254853	0.15
254840	0.15
254836	0.15
254827	0.15
254821	0.15
254815	0.15
254812	0.15
260342	0.346154
254752	0.15
254750	0.15
276688	0.227048
254745	0.15
276736	0.346162
254712	0.15
254709	0.15
254701	0.15
276791	0.865289
260522	0.26087
254685	0.15
254666	0.15
254662	0.15
254660	0.15
254646	0.15
254644	0.15
260483	0.346154
254635	0.15
254631	0.15
254629	0.15
254627	0.15
260600	0.223657
254596	0.15
254593	0.15
254587	0.15
260567	0.346154
254551	0.15
276630	0.346154
254525	0.15
276682	0.227277
254512	0.15
254500	0.15
254497	0.15
254495	0.15
254492	0.15
254489	0.15
254459	0.15
254444	0.15
254432	0.15
254431	0.15
254420	0.15
254419	0.15
254417	0.15
254404	0.15
260782	0.424379
254399	0.15
254384	0.15
254383	0.15
276522	0.346154
254373	0.15
260886	0.356356
260894	0.346154
254362	0.15
254326	0.15
254322	0.15
265430	0.589404
260864	0.399182
269801	0.352018
260867	0.285947
260872	0.346154
254290	0.15
254288	0.15
260940	0.226901
276405	0.346154
254258	0.15
254254	0.15
254239	0.15
254234	0.15
276146	0.228379
254215	0.15
254203	0.15
254196	0.15
254189	0.15
261035	0.213503
276245	0.346154
254151	0.15
254137	0.15
254119	0.15
254104	0.15
254068	0.15
276062	0.26087
254058	0.15
254032	0.15
254013	0.15
253995	0.15
253993	0.15
253966	0.15
261244	0.346154
261346	0.363031
253931	0.15
253923	0.15
253911	0.15
275922	0.26087
275924	0.346154
261307	0.220077
280672	0.16013
261712	0.16013
271719	0.159863
270841	0.159863
261713	0.159863
256206	0.159863
253881	0.15
275906	0.226462
253866	0.15
261416	0.213503
253809	0.15
261391	0.67441
275977	1.02735
253775	0.15
253772	0.15
253769	0.15
253767	0.15
253763	0.15
261497	0.346154
253759	0.15
253749	0.15
253736	0.15
253729	0.15
253715	0.15
253699	0.15
253698	0.15
261566	0.216742
261571	0.219244
253692	0.15
275862	0.26087
275848	0.26087
261650	0.220273
253631	0.159807
261660	0.369865
253617	0.15
261587	0.226061
261592	0.220898
253598	0.15
253597	0.15
253584	0.153822
253580	0.15
253576	0.15
261703	0.226018
253561	0.15
253521	0.15
253512	0.15
253500	0.15
253489	0.15
275466	0.260873
253486	0.15
253484	0.15
275511	0.349587
253463	0.15
253456	0.15
253449	0.15
261743	0.227199
255730	1
253430	0.15
253426	0.15
253416	0.15
253384	0.15
269038	1.22303
253379	0.15
261804	1
253364	0.15
253363	0.15
253353	0.15
268850	1
253345	0.15
253339	0.15
253334	0.15
253331	0.15
253317	0.15
253315	0.15
253281	0.15
253267	0.15
253236	0.15
253231	0.15
275199	1
275197	0.213388
253217	0.15
253210	0.15
253207	0.15
253205	0.15
262101	0.346154
253136	0.15
253120	0.15
275293	0.206099
266480	1
253054	0.15
253052	0.15
253051	0.15
253048	0.15
262147	0.26087
253029	0.15
253025	0.15
253023	0.15
262237	0.26087
262246	1.24096
253000	0.15
262202	0.227014
252969	0.15
252960	0.15
252933	0.15
252930	0.15
262283	0.602587
252908	0.15
262288	0.346154
252883	0.15
262380	0.26087
252864	0.15
252863	0.15
252856	0.15
252848	0.15
252833	0.15
262357	0.228754
252825	0.15
252821	0.15
252817	0.15
252802	0.15
252790	0.15
252776	0.15
252770	0.15
252761	0.15
274859	0.222223
252742	0.15
252718	0.15
252710	0.15
252708	0.15
252697	0.15
252691	0.15
252687	0.15
252674	0.15
252644	0.15
252637	0.15
252627	0.15
252616	0.15
252603	0.15
252602	0.15
262673	0.239461
252581	0.15
274689	0.219171
252540	0.15
252539	0.15
252493	0.15
252487	0.15
252477	0.15
252471	0.15
252470	0.15
252467	0.15
252465	0.15
252461	0.15
252457	0.15
262810	0.346154
262819	0.26087
274554	1.00045
252430	0.15
252420	0.15
252414	0.15
252408	0.15
252406	0.15
262874	0.869852
252381	0.15
252378	0.15
252364	0.15
262836	0.220264
252335	0.15
274391	0.222661
262866	1.19545
252314	0.15
252310	0.15
252308	0.15
252307	0.15
262974	0.26087
262986	0.346154
262991	0.346154
274408	0.26087
252257	0.15
252241	0.15
252234	0.15
252232	0.15
274241	0.34627
252223	0.15
252219	0.15
252215	0.15
273702	0.410364
252212	0.15
252211	0.15
274212	0.301567
252202	0.15
252196	0.15
252189	0.15
252188	0.15
252179	0.15
252173	0.15
274251	0.260871
252161	0.15
252160	0.15
274253	0.26087
252133	0.15
252131	0.15
263097	0.346154
252102	0.15
263174	0.226188
252084	0.15
258790	1
252060	0.15
252056	0.15
271930	0.467552
252047	0.15
252044	0.15
252029	0.15
274183	0.824446
252016	0.15
252013	0.15
252007	0.15
251986	0.15
263220	0.346154
274189	0.219336
272001	1.89716
263227	1.21126
263228	0.220097
251952	0.15
273973	0.81076
251929	0.15
251913	0.15
251906	0.15
263272	0.346154
251872	0.15
251859	0.15
251850	0.15
251827	0.15
251821	0.15
273838	0.227572
251805	0.15
251804	0.15
273870	0.346224
263429	0.346154
251710	0.15
273932	0.980565
251678	0.15
251675	0.15
263571	0.346154
251666	0.15
251663	0.15
251655	0.15
273725	0.346154
251624	0.15
251623	0.15
251618	0.15
251616	0.15
251610	0.15
251609	0.15
263645	0.211574
263648	0.232885
251584	0.15
251583	0.15
251568	0.15
251567	0.15
273800	0.224892
251547	0.15
263625	0.218986
265348	0.542334
251525	0.15
251520	0.15
251519	0.15
263729	0.346154
251502	0.15
251500	0.15
251494	0.15
251466	0.15
251462	0.15
251458	0.15
263780	0.224542
263787	0.346154
251439	0.15
273662	0.218233
251416	0.15
273456	0.217956
251407	0.15
273427	0.346154
273493	0.998493
251352	0.15
273505	0.278698
273555	0.227052
251309	0.15
273543	0.26087
251293	0.15
251282	0.15
251281	0.15
273314	0.22744
269520	1
254046	1
263990	0.26087
264083	0.232521
264088	0.227268
251205	0.15
264049	1
251172	0.15
264132	0.227266
251162	0.15
251148	0.15
251147	0.15
251142	0.15
251133	0.15
251127	0.15
251123	0.15
251119	0.15
251070	0.15
251067	0.15
251066	0.15
251049	0.15
251044	0.15
251029	0.15
251022	0.15
251021	0.15
251013	0.15
264247	0.346154
250978	0.15
273067	0.346154
250967	0.15
273125	0.222625
250943	0.15
273109	0.564292
264375	0.260871
250914	0.15
250885	0.15
250883	0.15
281766	1
253095	1
250875	1
281758	0.263995
253106	0.261651
250865	0.261419
281761	0.346181
275285	0.346162
253107	0.346155
250864	0.346156
255337	0.346154
255344	0.26087
262096	0.26087
250842	0.15
250834	0.15
262018	1
281852	0.346154
275230	0.346154
253176	0.346154
250824	0.346154
255451	0.218193
262017	0.219309
281856	0.346154
275227	0.346154
253178	0.346154
250821	0.346154
250819	0.15
255460	0.346182
262009	0.34622
253179	0.346813
250818	0.346359
263505	0.26087
250813	0.15
250808	0.15
250807	0.15
250801	0.15
281816	0.26087
275223	0.26087
253162	0.26087
250799	0.26087
250791	0.15
250785	0.15
255427	0.346154
262044	0.346154
281894	1
253223	1
250778	1
250776	0.15
255440	0.26087
262057	0.26087
250750	0.15
255542	0.346154
261957	0.346154
281684	0.226597
275409	0.225934
271615	0.223906
255511	0.212467
261978	0.218262
250685	0.159863
281698	0.346154
275376	0.346154
253312	0.346154
250684	0.346154
275375	1.70012
250683	1.08018
250681	0.15
250663	0.15
281687	0.346154
275360	0.346154
253286	0.346154
250660	0.346154
255606	0.210614
261877	0.209783
275339	1
253350	1
250645	1
250644	0.15
250642	0.15
250633	0.15
255567	0.346154
261918	0.346154
250615	0.15
250613	0.15
250596	0.15
250590	0.15
250577	0.15
255691	1
255693	0.346154
261803	0.346154
250566	0.15
281539	0.997903
261822	0.633789
253431	1.0579
250564	1.13833
250561	0.15
255650	0.26087
261839	0.26087
261838	0.220496
281576	0.357172
253475	0.381607
250521	0.460265
255738	0.211492
255697	0.228847
250480	0.15
281591	0.26087
253488	0.26087
250476	0.26087
281340	0.22703
275728	0.225878
253539	0.218221
250451	0.219314
250445	0.15
250440	0.15
255755	0.227046
255765	0.346154
261723	0.346154
255856	0.225861
255863	0.226154
255860	0.26087
261595	0.26087
255871	0.226853
250389	0.15
253590	0.22687
250376	0.227196
250375	0.15
281457	0.228278
275606	0.228646
250367	0.234343
281455	0.370058
253646	0.353581
250361	0.348461
281449	1
275583	1
253626	1
250354	1
255836	0.285187
250349	0.15
255846	0.26087
261652	0.260873
255849	0.224834
250335	0.15
281200	0.26087
253675	0.26087
250331	0.26087
250328	0.15
253682	0.188619
281176	0.26087
253657	0.26087
250315	0.26087
255894	0.346154
261561	0.346154
255898	0.346154
261556	0.346154
255913	0.26087
261550	0.26087
255924	0.219775
281227	0.346434
255925	0.346156
275799	0.346241
253691	0.346162
250277	0.346181
255932	0.218016
250267	0.15
250257	0.15
256017	0.346154
261470	0.346154
269233	0.336263
256023	0.270207
261462	0.262985
250237	0.15
256025	0.225075
253757	0.220434
250209	0.225887
255992	0.346154
250200	0.15
250199	0.15
281044	1.04913
261403	0.642374
253798	1.08826
250181	1.15853
250174	0.15
250173	0.15
250165	0.15
256032	0.223715
250150	0.15
250141	0.15
250131	0.15
256156	0.224868
281134	0.346154
253902	0.346154
250119	0.346154
256159	0.917697
261304	0.878709
281137	0.26087
253904	0.26087
250117	0.26087
256166	0.227083
261298	0.227449
281112	0.227104
250103	0.15
250094	0.15
253936	0.223909
281166	1
275890	1.00001
253949	1.00002
250071	1.00001
256132	1.16982
261363	1.10523
250065	0.15
253926	1
250055	1
256149	0.283671
256231	1
261224	1
250033	0.15
256246	0.346154
250007	0.15
280937	0.346154
276094	0.346154
254014	0.346154
250002	0.346154
249992	0.15
261253	0.231364
249975	0.15
249969	0.15
249966	0.15
249958	0.15
261152	0.216537
256303	0.225854
261145	0.220288
280973	0.26087
254066	0.26087
249946	0.26087
251252	1
268355	1
249936	1
249935	0.15
249932	0.15
256265	0.346154
261183	0.346154
249906	0.15
249885	0.15
249876	0.15
269740	1
256391	1
249860	0.15
249854	0.15
249849	0.15
249847	0.15
280786	0.346154
254165	0.346154
249843	0.346154
249840	0.15
261143	0.220185
254155	0.219073
249819	0.218289
249814	0.15
280837	0.220372
276203	0.227504
256449	0.26087
261003	0.26087
254202	0.26087
249799	0.26087
256462	0.225976
261040	0.226838
256466	0.218037
249783	0.15
256469	0.220595
280869	0.346154
276169	0.346154
254233	0.346154
249769	0.346154
254209	0.345406
280850	0.26087
276149	0.26087
254221	0.26087
249763	0.26087
249762	0.15
280853	0.22743
254223	0.227093
249758	0.22606
280626	0.346154
254262	0.346154
249754	0.346154
256507	0.227352
249744	0.15
249739	0.15
249737	0.15
249735	0.15
249719	0.229651
249710	0.15
249708	0.618238
249694	0.15
249690	0.15
256571	0.365866
280694	1.15853
276333	1.08826
254334	1.02735
249671	1.04913
249663	0.15
249660	0.15
256592	0.346154
256591	0.217017
260875	0.217952
256594	0.287734
249645	0.15
280716	0.346154
276314	0.346154
254363	0.346154
249635	0.346154
256544	0.346154
256550	0.310624
256555	0.450768
260922	0.381379
254336	0.253661
249630	0.365863
249629	0.15
280703	0.217967
276303	0.218991
249620	0.225433
249619	0.15
256631	0.346303
260793	0.346635
249613	0.15
249609	0.15
280486	0.215851
276528	0.210268
254395	0.210246
249606	0.209573
249598	0.15
249586	0.15
280459	0.346154
254382	0.346154
249584	0.346154
249580	0.15
256604	0.346154
260818	0.346154
254422	0.346154
249572	0.346154
256616	1
260836	1
249558	0.15
260711	0.220386
249535	0.15
280576	0.217893
276448	0.218553
249525	0.222429
256663	0.346154
260758	0.346154
276445	0.949933
280578	0.953358
280580	0.225835
276442	0.220252
254478	0.220288
249520	0.224892
249506	0.15
249504	0.15
260771	0.225485
254505	0.228495
280334	0.227514
254516	0.228686
249469	0.15
249454	0.15
249447	0.15
256741	0.749473
260657	0.369865
249433	0.15
249425	0.225469
249419	0.15
280366	0.346154
254539	0.346154
249418	0.346154
256834	0.563547
260558	0.956077
256846	0.346154
260550	0.346154
249397	0.15
256854	1
260573	1
256860	0.346154
249390	0.15
249381	0.227806
249368	0.15
249364	0.15
249363	0.219106
256825	0.219905
249351	0.15
249347	0.15
249345	0.15
249341	0.15
280192	0.239901
254637	0.222757
249323	0.225696
280179	0.221353
276821	0.227431
256951	0.346154
249319	0.15
249315	0.15
254650	0.224598
249310	0.15
256871	0.26087
280239	0.858143
254696	1.20139
249304	0.82602
280232	0.346154
276797	0.346154
254707	0.346154
249295	0.346154
264951	1
249293	1
249287	0.15
249274	0.15
249273	0.15
280278	0.438745
276756	0.761353
249254	0.15
280280	0.225395
276752	0.226727
280258	0.346181
254715	0.34624
249239	0.346433
249238	0.15
249230	0.15
257034	0.26087
260410	0.26087
249223	0.15
280293	0.227025
254747	0.226043
249200	0.220288
249198	0.15
249196	0.15
249193	0.15
280063	0.346154
276975	0.346154
254802	0.346154
249178	0.346154
280060	0.22287
249176	0.222425
249167	0.15
280051	0.22351
276983	0.220028
249166	0.225673
249164	0.15
257094	0.346154
249131	0.15
249128	0.15
249127	0.15
249122	0.15
249121	0.15
249117	0.15
249116	0.15
249114	0.15
257135	0.227469
260238	0.228426
257139	1
260228	1
280124	0.228211
276882	0.227461
254844	0.228068
249100	0.22744
270342	0.547673
257152	0.575181
260253	0.522234
264922	0.369074
280114	0.376887
276890	0.780953
249090	2.59231
280170	0.218105
254882	0.219075
257104	0.346154
280177	0.223557
249070	0.15
257128	0.55749
260293	0.411812
279912	0.346154
277113	0.346154
254922	0.346154
249056	0.346154
277119	0.81076
254933	0.288233
249047	0.383536
257213	0.22101
257211	0.346154
260152	0.346154
279899	0.224183
277089	0.219144
249041	0.219911
249035	0.15
279895	0.218204
254919	0.22049
249033	0.232812
249023	0.15
279956	0.26087
254966	0.26087
249022	0.26087
279949	0.218924
249018	0.163841
249015	0.15
249014	0.15
279940	0.346269
277063	0.34619
254949	0.346157
249011	0.346165
257189	0.28284
277072	2.07546
248999	1.29872
248993	0.15
248991	0.15
270467	0.327542
257293	0.308057
257297	0.224817
248968	0.15
248967	0.15
248965	0.15
257239	0.221054
248948	0.15
276996	0.222532
255028	0.220383
248946	0.225296
255034	0.236214
248942	0.228617
279993	1.00014
255036	1.00025
248941	1.00045
279992	0.219395
248937	0.15
248933	0.15
279770	0.346195
255095	0.346167
248913	0.346158
248909	0.15
257304	0.26087
260056	0.26087
248877	0.15
257317	1
257316	0.346154
260049	0.346154
248863	0.15
270258	1
248860	1
248859	0.15
257456	0.225496
248811	0.15
279867	0.224661
277126	0.21897
255170	0.211953
248810	0.217251
257407	0.26087
248807	0.15
277122	0.228183
255174	0.220314
248804	0.226244
279654	0.223416
255219	0.218722
248791	0.216995
279655	0.223668
255224	0.220138
248789	0.226188
248788	0.15
277374	0.236959
255236	0.219354
248780	0.220859
248768	0.15
248762	0.15
262994	0.346154
248760	0.15
248756	0.15
279673	0.346154
255238	0.346154
248747	0.346154
248739	0.15
279662	0.260871
255249	0.260874
248738	0.260891
248734	0.15
257500	0.26087
259916	0.26087
248726	0.15
248723	0.15
257573	0.220256
259800	0.225835
248716	0.15
270763	1
248701	1
255320	0.21951
279748	0.218453
277274	0.22547
248683	0.15
279727	0.346154
255302	0.346154
248673	0.346154
248671	0.15
257555	0.227195
259849	0.220166
279508	0.226052
273151	0.227235
248662	0.15
248660	0.15
248649	0.15
264347	0.214012
257593	0.223423
257596	0.217094
264354	0.21918
257608	0.26087
279523	0.694574
